store_number,date,price_index,sales_index
8503,2015-05-13,0.975255047257268,1107.495466796949
8503,2015-05-14,0.978643781615191,1127.6843695383131
8503,2015-05-15,0.966045474269113,1123.9060778727212
8503,2015-05-16,0.9652597210467726,999.0748209883656
8503,2015-05-17,0.9531572624774183,869.5123586687184
8503,2015-05-18,0.9469321922872422,1075.1282167695879
8503,2015-05-19,0.9742746871281242,907.7335333060047
8503,2015-05-20,0.9655604363623028,1010.0078437908411
8503,2015-05-21,0.9858529730052961,1152.1889675346217
8503,2015-05-22,0.971727523285328,1197.9752181684935
8503,2015-05-23,0.9430836326273817,860.1269243332678
8503,2015-05-24,0.9927466134115467,791.8675569262152
8503,2015-05-25,0.9674125031067162,628.6359881265028
8503,2015-05-26,0.9705762474264444,1028.557079091676
8503,2015-05-27,0.9601360476744061,1076.3598496142583
8503,2015-05-28,0.9685583853050176,980.4255252165076
8503,2015-05-29,0.9620946597317159,1199.1983540695278
8503,2015-05-30,0.9907301011971696,942.0174565034573
8503,2015-05-31,0.9743525261294872,978.0281296321104
8503,2015-06-01,0.9579567340160682,1022.9653276771772
8503,2015-06-02,0.9366812597258738,1055.0497935321812
8503,2015-06-03,0.982901741561785,1071.44562719229
8503,2015-06-04,0.9724924809345147,1114.281352206535
8503,2015-06-05,0.9905312184308658,1165.2816841709212
8503,2015-06-06,0.9810577692863717,1047.4352117677004
8503,2015-06-07,0.9776014607358757,904.7263756194811
8503,2015-06-08,0.9693806052115067,1083.5264971589822
8503,2015-06-09,0.9738231775490704,1327.3128955447266
8503,2015-06-10,0.986731024736342,1111.086847058954
8503,2015-06-11,0.9734882880983129,1210.0880075638736
8503,2015-06-12,0.9820632116008124,1220.7006540564619
8503,2015-06-13,0.9776935408489486,1043.5659592501545
8503,2015-06-14,0.9785756674492313,889.0248579452605
8503,2015-06-15,0.9865921713006985,1094.223746708743
8503,2015-06-16,1.003857326484237,987.4511117165688
8503,2015-06-17,0.9763698266619242,1088.2451777435188
8503,2015-06-18,0.9629708300228135,1014.2402629238329
8503,2015-06-19,0.9959279051544949,1132.1591581127898
8503,2015-06-20,0.987166120817239,841.6171797168003
8503,2015-06-21,0.9812213296628436,800.9788104870173
8503,2015-06-22,0.9627686230712009,1244.5428028181989
8503,2015-06-23,0.969549182614351,1188.4364186733842
8503,2015-06-24,0.9671786340329078,1163.931368758216
8503,2015-06-25,0.9727003031476299,1251.8187710013563
8503,2015-06-26,0.9660249970676941,1221.6537994203409
8503,2015-06-27,0.9736902751034645,987.2102323395189
8503,2015-06-28,0.9709111240034671,765.3090398234739
8503,2015-06-29,0.957815384157882,1149.7767100408926
8503,2015-06-30,0.9572889667313215,1218.4204507430925
8503,2015-07-01,0.9638944301424315,1296.576137950512
8503,2015-07-02,0.9723107951689594,1332.2174861164094
8503,2015-07-03,0.9692870626539678,1176.8668243997197
8503,2015-07-04,0.9839234709963639,775.3890542615336
8503,2015-07-05,0.9750000416404658,844.3459557391199
8503,2015-07-06,0.9486295829604112,1022.2250680322935
8503,2015-07-07,0.9694746507978428,1230.902607301968
8503,2015-07-08,0.9611076773022655,1110.5190850306408
8503,2015-07-09,0.9625296240403549,1203.2332401526783
8503,2015-07-10,0.9670716024530426,1338.097890023775
8503,2015-07-11,0.9787109234970719,1103.4834292193934
8503,2015-07-12,0.9691757045008647,1071.1070365656756
8503,2015-07-13,0.9691713312208458,1151.9981197807913
8503,2015-07-14,0.9598891082632389,1189.0165504634854
8503,2015-07-15,0.972384016487813,1123.2494673164686
8503,2015-07-16,0.9645516897624429,1183.962361186045
8503,2015-07-17,0.9650979332617617,1316.2086872439706
8503,2015-07-18,0.978464897988509,1064.7871000505545
8503,2015-07-19,0.9869039444391798,856.9465561060725
8503,2015-07-20,0.9665828219658449,1170.1352795134399
8503,2015-07-21,0.960494133930126,1111.9346801340928
8503,2015-07-22,0.967530013270197,1179.2700484589684
8503,2015-07-23,0.9668087572211153,1267.1256362243746
8503,2015-07-24,0.96163060733175,1190.7208713132597
8503,2015-07-25,0.9596927831287481,990.6752145463411
8503,2015-07-26,0.9611122320812195,874.4409702306713
8503,2015-07-27,0.9866307468738467,1114.481335912287
8503,2015-07-28,0.9513815856065139,1146.0887201327835
8503,2015-07-29,0.9760256134672026,1202.8847554418217
8503,2015-07-30,0.9691927973207024,1178.2411149804184
8503,2015-07-31,0.9607633109857049,1365.725275012759
8503,2015-08-01,0.9754081205196918,1085.315166793487
8503,2015-08-02,0.9572381201672072,942.5756970539932
8503,2015-08-03,0.9556329170523189,1180.1862150350137
8503,2015-08-04,0.9551288318512775,1017.4677937992474
8503,2015-08-05,0.9600799935073097,1116.1617068475452
8503,2015-08-06,0.9677670424858588,1238.0995081825986
8503,2015-08-07,0.9759455128772763,1224.0875434456743
8503,2015-08-08,0.9821163935208371,1089.7570668099315
8503,2015-08-09,0.9489540516894975,878.7528129049197
8503,2015-08-10,0.959807329226236,1110.294464457497
8503,2015-08-11,0.9516354147474122,1124.6147595054686
8503,2015-08-12,0.9568653529489893,1239.8366490923447
8503,2015-08-13,0.9642946456739178,1201.1547489970135
8503,2015-08-14,0.9714861426343008,1377.5312151741457
8503,2015-08-15,0.9636083559326709,1149.306811668078
8503,2015-08-16,0.9632934242134316,910.5401733715637
8503,2015-08-17,0.998979257957191,1249.723830076781
8503,2015-08-18,1.0145023664559758,1116.8035439806627
8503,2015-08-19,0.9909801019050987,1132.188541727585
8503,2015-08-20,0.9943784919097938,1108.387346765765
8503,2015-08-21,0.996284340603462,1232.3164463662795
8503,2015-08-22,1.0201416737661697,998.0804440270423
8503,2015-08-23,1.0005443864240882,895.4432941946976
8503,2015-08-24,0.9787317644979733,1020.0566023311784
8503,2015-08-25,1.0008949685743425,984.7013886377274
8503,2015-08-26,0.9912266202201089,1178.9977323284163
8503,2015-08-27,0.9842423581522994,1121.4130692187828
8503,2015-08-28,0.984757558817077,1176.6869689275788
8503,2015-08-29,1.0075764062759678,1052.7189951205119
8503,2015-08-30,1.0227964907944715,835.5388419808615
8503,2015-08-31,1.0092502776981203,1127.2973169444267
8503,2015-09-01,0.9859090729726847,1188.8405045421455
8503,2015-09-02,1.000760025066895,1062.1204481036746
8503,2015-09-03,0.9969128556479556,1171.551753068046
8503,2015-09-04,0.9734792113001663,1127.742913902635
8503,2015-09-05,1.0022775495873681,996.7858284632395
8503,2015-09-06,0.9879219386831493,779.3907557035916
8503,2015-09-07,1.0288719642535131,708.7788482550659
8503,2015-09-08,0.9893847081855809,1096.5268673744674
8503,2015-09-09,0.9981341250578096,1120.0435509348458
8503,2015-09-10,0.9687261475124069,1017.0467469608992
8503,2015-09-11,1.0074844542318293,1054.899893153264
8503,2015-09-12,1.0071744724206897,794.3978228739065
8503,2015-09-13,0.9914205851200067,784.6956368972459
8503,2015-09-14,0.9978698688341199,1105.6780810808018
8503,2015-09-15,0.9930872912053187,1031.3934543161038
8503,2015-09-16,0.9941295032584451,1057.2812480832977
8503,2015-09-17,0.9689422806799354,1011.6213647639042
8503,2015-09-18,1.0038815350244117,1243.1771316043
8503,2015-09-19,0.9989379010587494,981.8403760550742
8503,2015-09-20,1.0062353012283045,868.8454250470093
8503,2015-09-21,0.970814434998822,924.4775532730397
8503,2015-09-22,0.9953445445994608,1016.88239659551
8503,2015-09-23,0.9838502396411765,1002.3698014212707
8503,2015-09-24,0.9925415892211311,1204.0555058666148
8503,2015-09-25,1.0135929229978058,1299.8862365122761
8503,2015-09-26,1.0003993358330874,963.576304944464
8503,2015-09-27,1.0253796059696403,933.5233877595126
8503,2015-09-28,1.0011511016255215,1061.4831806712648
8503,2015-09-29,0.9850860598128894,1088.15512090759
8503,2015-09-30,1.001055757864265,1080.7490779214309
8503,2015-10-01,0.9541783639484582,1104.2465803383086
8503,2015-10-02,1.0034399273229002,1086.0251094747944
8503,2015-10-03,1.003675154287919,880.131521631536
8503,2015-10-04,1.00166097727404,708.7803873117247
8503,2015-10-05,1.0038993693379672,955.4731651873271
8503,2015-10-06,0.9818099355399955,953.483310346596
8503,2015-10-07,0.9972085971194408,937.9653085407296
8503,2015-10-08,0.982156240328946,1171.746147216652
8503,2015-10-09,1.0005702543676196,1018.7827529142603
8503,2015-10-10,1.0055821040759778,1012.6876792742216
8503,2015-10-11,1.0039843577183416,843.9260116396395
8503,2015-10-12,1.014905431796637,985.3983965196459
8503,2015-10-13,1.002341543815723,1056.5766016836574
8503,2015-10-14,0.9923144989004108,1098.2654582996113
8503,2015-10-15,0.992969569629778,1087.9315142981275
8503,2015-10-16,0.9952606946610606,1322.2827067180451
8503,2015-10-17,0.9905072587799292,947.7900347338317
8503,2015-10-18,1.0027334046238798,750.8757105761441
8503,2015-10-19,0.9877788344394631,939.6282651957217
8503,2015-10-20,0.9936520382386921,1027.8478286006243
8503,2015-10-21,0.9943344555610888,1009.2125992139751
8503,2015-10-22,0.975034002091484,1084.218089140257
8503,2015-10-23,1.0042035688946898,1091.5503361988283
8503,2015-10-24,1.0054155654572658,1000.8279324385512
8503,2015-10-25,1.0145730526642374,824.2400855648889
8503,2015-10-26,1.0051123627503877,980.9423616579552
8503,2015-10-27,1.0101474726185036,943.8094392045142
8503,2015-10-28,0.9804863221654345,1003.0462571308998
8503,2015-10-29,0.9978923484237664,1054.0110050349037
8503,2015-10-30,1.0045570969945397,1102.782104392411
8503,2015-10-31,0.9890421014343532,1008.9413362277286
8503,2015-11-01,1.0004126642794955,773.6955896121858
8503,2015-11-02,0.9975260885701672,1003.6933426635896
8503,2015-11-03,0.9842621295685974,1072.153332395699
8503,2015-11-04,0.9871280075538954,1047.8744217182057
8503,2015-11-05,0.9703303505769153,1056.8967786703158
8503,2015-11-06,1.0129326368695661,1240.813923163408
8503,2015-11-07,0.9899511050995449,941.0118764628936
8503,2015-11-08,1.0058547881464406,825.0830273906581
8503,2015-11-09,0.9764189163988101,982.1930993951636
8503,2015-11-10,1.0063943877784927,1048.560597350251
8503,2015-11-11,0.9923192673824943,1020.1081779654153
8503,2015-11-12,1.0102148692969084,1083.25082796422
8503,2015-11-13,0.9936046947528212,1109.4465929475348
8503,2015-11-14,1.012616225969678,939.8549218803533
8503,2015-11-15,0.986751510074136,822.8654667932666
8503,2015-11-16,0.9970385381503971,905.9907010930519
8503,2015-11-17,0.9910393151445028,1015.8134715089657
8503,2015-11-18,1.0116820533287594,1014.5124603622975
8503,2015-11-19,1.0146963193509047,1104.629945478259
8503,2015-11-20,1.0051341415279382,1163.782683982549
8503,2015-11-21,0.9685138445529117,847.7111719051201
8503,2015-11-22,0.9960622517365533,797.3017575731625
8503,2015-11-23,1.0001058088126649,1116.2791120782044
8503,2015-11-24,1.0021893253968244,1124.1130845591342
8503,2015-11-25,1.0085369345894186,1178.6717368284415
8503,2015-11-26,1.0038423541633672,606.0298611823058
8503,2015-11-27,0.9847311899793029,834.4388923700276
8503,2015-11-28,1.0117522094384745,784.4603776588527
8503,2015-11-29,1.0141628408982593,617.8066748719189
8503,2015-11-30,0.9881287881670648,823.54184356089
8503,2015-12-01,1.0068026095485834,1025.8436487435408
8503,2015-12-02,0.9800915006749618,930.7502585344796
8503,2015-12-03,1.013812227231113,1246.2245902856146
8503,2015-12-04,1.0113964690718023,1061.206406200234
8503,2015-12-05,0.9953428103002958,870.7277469902589
8503,2015-12-06,0.9897690534414381,786.3606671713507
8503,2015-12-07,0.9844967952928082,959.2821904843613
8503,2015-12-08,0.9893075247387488,1136.4549284472996
8503,2015-12-09,0.9854570160107238,1134.7161054535864
8503,2015-12-10,0.9918475805847378,1227.1341960722873
8503,2015-12-11,0.9886639288930188,1198.5213947293942
8503,2015-12-12,0.9896581431603396,955.9100199725419
8503,2015-12-13,0.9873384631221238,748.6975223313492
8503,2015-12-14,0.9998324191266136,1115.0784683953264
8503,2015-12-15,0.9899716449109819,1024.5919007277944
8503,2015-12-16,0.9701298084246658,982.5414616591149
8503,2015-12-17,0.9809454918686679,1066.7453728619546
8503,2015-12-18,0.9949071191273133,1172.7322513318231
8503,2015-12-19,0.9811576864704101,958.3047394839626
8503,2015-12-20,0.9934751242596657,879.5904065243388
8503,2015-12-21,0.9835315892467121,993.2031167523365
8503,2015-12-22,1.0003760455243305,1004.6393665462425
8503,2015-12-23,1.0068969939631336,1169.9249532229271
8503,2015-12-24,0.9959238512954195,1157.1308674230877
8503,2015-12-25,0.9946098965024824,927.1993474301785
8503,2015-12-26,1.0083156635737078,761.4352626522879
8503,2015-12-27,1.0056631823382183,778.8750472070055
8503,2015-12-28,0.9876623202658371,926.0805764598506
8503,2015-12-29,0.9958015816749335,991.5149953765613
8503,2015-12-30,0.9833632043369831,1087.8807730414094
8503,2015-12-31,0.9743134727898136,1029.3256811058059
8503,2016-01-01,0.9946162782426609,979.2186554469071
8503,2016-01-02,0.9836265361004811,769.793376698814
8503,2016-01-03,0.9806539318553901,813.5381172953847
8503,2016-01-04,0.9980389454936841,919.0009880351741
8503,2016-01-05,0.9851091538879749,838.962801845204
8503,2016-01-06,1.0089996138396202,1009.9283933954483
8503,2016-01-07,1.0058330521104248,992.8154049473361
8503,2016-01-08,0.9896008935571543,1056.1002565635936
8503,2016-01-09,0.9966274008651382,975.3875897285886
8503,2016-01-10,1.0106273465037803,706.8643547706118
8503,2016-01-11,0.985850544631907,850.3027118116379
8503,2016-01-12,0.9834960817180322,910.7699732264058
8503,2016-01-13,0.9847303954601153,982.650730571218
8503,2016-01-14,0.9933098165127967,939.0070262636264
8503,2016-01-15,1.013954174149247,1076.1949057485692
8503,2016-01-16,1.0144324641352698,857.9644970098302
8503,2016-01-17,1.0101357269472788,723.082111410728
8503,2016-01-18,0.9968712089762274,832.0271300559791
8503,2016-01-19,0.9888189008803486,931.8499771411344
8503,2016-01-20,0.9766730553207321,906.8735034893234
8503,2016-01-21,1.0002269904715484,981.2248078600601
8503,2016-01-22,1.024658650576008,1010.8166604968243
8503,2016-01-23,1.0310765367427108,672.3745059411438
8503,2016-01-24,1.0115032240294837,1039.685311352447
8503,2016-01-25,1.0271120878020437,672.5758184349683
8503,2016-01-26,1.0010711964768149,896.1246073188796
8503,2016-01-27,0.9936188327909533,859.2230975984112
8503,2016-01-28,1.013045018292856,909.5723732121918
8503,2016-01-29,1.0027185726414247,958.4372302530141
8503,2016-01-30,0.9846717700868068,775.2258159852723
8503,2016-01-31,1.0145539551449578,793.1162077285396
8503,2016-02-01,0.9886349613484778,876.5962308729793
8503,2016-02-02,1.002875590089998,952.9003044133697
8503,2016-02-03,0.9792248453322484,900.6415516959829
8503,2016-02-04,0.9995519243978734,1035.2501648585542
8503,2016-02-05,1.0052536902637872,1110.5233812161625
8503,2016-02-06,0.9945082566634325,898.1141581524307
8503,2016-02-07,1.009812352968418,747.3675327292071
8503,2016-02-08,0.97692505002637,774.2572007542235
8503,2016-02-09,0.9754438686433179,770.3601032406364
8503,2016-02-10,0.9998256512591779,875.169871800046
8503,2016-02-11,1.0076636069329237,1057.2832364308686
8503,2016-02-12,0.9840484750608228,1070.5038767661285
8503,2016-02-13,1.0023041177855014,799.7536677735274
8503,2016-02-14,1.0203874761230562,557.7923395932416
8503,2016-02-15,0.969806753727102,776.4415892332032
8503,2016-02-16,0.967081123983084,899.7083405030013
8503,2016-02-17,0.9603620050617433,1031.2806301125802
8503,2016-02-18,0.9650832391030684,1070.9432701405528
8503,2016-02-19,0.9681868262807537,1130.468656829926
8503,2016-02-20,0.9621175094285733,916.1984473426977
8503,2016-02-21,0.9906566054902343,864.0440988034431
8503,2016-02-22,0.9539132705496765,881.988111608995
8503,2016-02-23,0.9689375445444375,922.5868495261744
8503,2016-02-24,0.956141211936119,926.2002223215069
8503,2016-02-25,0.9533589063946557,1052.3870415135773
8503,2016-02-26,0.9646820084802039,1080.818151600442
8503,2016-02-27,0.9715736628618374,962.4893743657497
8503,2016-02-28,0.9751106784825273,815.2778554292078
8503,2016-02-29,0.9606067022224677,895.8901484729465
8503,2016-03-01,0.9570656766710218,1056.2762704584652
8503,2016-03-02,0.9519997056987519,982.3529388379734
8503,2016-03-03,0.9603794316576478,1088.9981592056392
8503,2016-03-04,0.9784188410655317,1128.3060138625985
8503,2016-03-05,0.9698295857405674,848.1327718475619
8503,2016-03-06,0.9883164578171145,883.3514590173907
8503,2016-03-07,0.9444534771610005,1057.7485411679347
8503,2016-03-08,0.981321293285852,1004.2556913062564
8503,2016-03-09,0.9848997368539396,1176.3117212969184
8503,2016-03-10,0.96661471172266,1213.0833469222603
8503,2016-03-11,0.9616304372081026,1177.6069240593336
8503,2016-03-12,0.954673181136274,934.7072048081952
8503,2016-03-13,0.9673798614647446,696.3272626116564
8503,2016-03-14,0.972684862610885,1043.472341695292
8503,2016-03-15,0.98412845962846,1115.4140998765358
8503,2016-03-16,0.9502051560540417,1006.1771650015885
8503,2016-03-17,0.9550609235451748,1169.2926729580292
8503,2016-03-18,0.9768504285145736,1201.310971756612
8503,2016-03-19,0.9605496012452318,876.64474584638
8503,2016-03-20,0.9741400905016872,872.898912866076
8503,2016-03-21,0.9822783896978133,980.3601833384142
8503,2016-03-22,1.0370989890830928,1095.0774048717205
8503,2016-03-23,0.9983996118716226,1021.1451398122142
8503,2016-03-24,1.0017582951004447,1146.0499148590038
8503,2016-03-25,0.9616937205643628,1195.6088978070024
8503,2016-03-26,1.0064709132984506,984.8922592604447
8503,2016-03-27,0.996678071684227,585.163158123678
8503,2016-03-28,1.0083304908399033,944.9473481293566
8503,2016-03-29,0.958529088412373,990.7080290033638
8503,2016-03-30,0.9747116902083868,1061.1229615442646
8503,2016-03-31,0.9955826971479595,1127.7034967050058
8503,2016-04-01,1.016973049515572,1199.5332772894283
8503,2016-04-02,1.0047843341868365,927.5985729787537
8503,2016-04-03,0.9884557467856703,830.7738173628928
8503,2016-04-04,1.0032913163736588,1119.6727998946014
8503,2016-04-05,0.9991560765015463,1057.1994530426075
8503,2016-04-06,1.0097194479650642,1118.413665922754
8503,2016-04-07,1.008207545069377,1075.0283510493136
8503,2016-04-08,0.9849592562995554,1050.1988987211762
8503,2016-04-09,1.0108711248487607,899.54720532382
8503,2016-04-10,0.9777208309490398,762.2725232921956
8503,2016-04-11,1.0072093938864801,1034.9535950062946
8503,2016-04-12,0.9793200556751895,1116.8647476581473
8503,2016-04-13,0.9956830193177506,957.2060523119651
8503,2016-04-14,1.0078796486747224,1196.5426095732614
8503,2016-04-15,1.0075510070066147,1215.5328161381328
8503,2016-04-16,0.9907847087612529,1159.7838970197818
8503,2016-04-17,1.0054457317875747,897.2135142469166
8503,2016-04-18,0.9903302425833598,1104.6139868081107
8503,2016-04-19,0.9620436752679457,1128.6600993356665
8503,2016-04-20,0.9839489440914932,1067.6056914773176
8503,2016-04-21,1.0045642864018411,1012.4748032308516
8503,2016-04-22,0.9856738044236003,1199.676626482656
8503,2016-04-23,0.9859210847975731,912.1651039384494
8503,2016-04-24,1.014222518598677,818.2315077115381
8503,2016-04-25,1.0105103689894948,1009.9643311677395
8503,2016-04-26,0.9769869799930138,1043.6681857374117
8503,2016-04-27,0.9776927117335754,1060.5321747686542
8503,2016-04-28,0.9832123369409471,1052.9444871249632
8503,2016-04-29,0.9914450987736327,1170.8946495682876
8503,2016-04-30,0.9954708979286155,876.9073487171254
